timeStamp,hash,from,contractAddress,to,tokenName,tokenSymbol,value,dextools_price,dextools_price5m,dextools_variation5m,dextools_price1h,dextools_variation1h,dextools_price6h,dextools_variation6h,dextools_price24h,dextools_variation24h,dextools_circulatingSupply,dextools_totalSupply,dextools_mcap,dextools_fdv,dextools_holders,transaction_value_usd,market_cap_millions
2024-11-29 22:02:40,0x72679228829d784ec2f5d5bee074c23d820488056b76857fbb24471bc9be1bb9,0x1111111254eeb25477b68fb85ed929f73a960582,0x8ed97a637a790be1feff5e888d43629dc05408f6,0x8b1396f754b83afa1d06d273d5915d573b4f04ee,Non-Playable Coin,NPC,191060202126798726240496,0.03317828146266143,0.03310382718192083,0.22491139870757237,0.03388025898744063,-2.0719367140594414,0.03378761476778221,-1.8034220802760181,0.03724879839185912,-10.927914738015609,8049705842.937761,8049705842.937761,266476071.08990997,266476071.08990997,14871.0,6.339049162475911e+21,266.47607108990996
2024-11-29 22:06:56,0x40d72b4bf4928af063d4ef21d694ca79b7ffa4b6453d33cb6b88df7d85591b93,0x8b1396f754b83afa1d06d273d5915d573b4f04ee,0x1121acc14c63f3c872bfca497d10926a6098aac5,0x22f9dcf4647084d6c31b2765f6910cd85c178c18,Department Of Government Efficiency,DOGE,28354804662066268000000,0.29754058480094225,0.2973727125972851,0.05645178476227919,0.3097012002373101,-3.9265638709342188,0.32173649281645855,-7.520411440961217,0.27877322125317106,6.732125655185306,979133700.9712416,979133700.9712416,291167644.6532371,291167644.6532371,26297.0,8.436705161067682e+21,291.1676446532371
2024-11-29 22:06:56,0x40d72b4bf4928af063d4ef21d694ca79b7ffa4b6453d33cb6b88df7d85591b93,0x22f9dcf4647084d6c31b2765f6910cd85c178c18,0x8ed97a637a790be1feff5e888d43629dc05408f6,0x8b1396f754b83afa1d06d273d5915d573b4f04ee,Non-Playable Coin,NPC,188327953373547439564116,0.03317828146266143,0.03310382718192083,0.22491139870757237,0.03388025898744063,-2.0719367140594414,0.03378761476778221,-1.8034220802760181,0.03724879839185912,-10.927914738015609,8049705842.937761,8049705842.937761,266476071.08990997,266476071.08990997,14871.0,6.248397844314535e+21,266.47607108990996
2024-11-29 22:11:12,0x6505dc12797a3a0ae4fff98c71fa6a6864936e4813370d38ad87435720706262,0x9008d19f58aabd9ed0d60971565aa8510560ab41,0x36c224af80207ecaba3ee9052faaba56d1f50c18,0x8b1396f754b83afa1d06d273d5915d573b4f04ee,Elrond Meme,ELROND,4719576710238532767,9.953721484014386e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000000000.0,0.0,995372.1484014386,77.0,4697735209615.521,0.0
2024-11-29 22:13:20,0x8aef5d87e4c7c867e1680a1976d77e62b3ec6866c0e10431579d203a52875790,0x8b1396f754b83afa1d06d273d5915d573b4f04ee,0x1121acc14c63f3c872bfca497d10926a6098aac5,0x3451b6b219478037a1ac572706627fc2bda1e812,Department Of Government Efficiency,DOGE,28218853883446773000000,0.29754058480094225,0.2973727125972851,0.05645178476227919,0.3097012002373101,-3.9265638709342188,0.32173649281645855,-7.520411440961217,0.27877322125317106,6.732125655185306,979133700.9712416,979133700.9712416,291167644.6532371,291167644.6532371,26297.0,8.396254286893093e+21,291.1676446532371
2024-11-29 22:13:20,0x8aef5d87e4c7c867e1680a1976d77e62b3ec6866c0e10431579d203a52875790,0x1111111254eeb25477b68fb85ed929f73a960582,0x8ed97a637a790be1feff5e888d43629dc05408f6,0x8b1396f754b83afa1d06d273d5915d573b4f04ee,Non-Playable Coin,NPC,187071237469624425765844,0.03317828146266143,0.03310382718192083,0.22491139870757237,0.03388025898744063,-2.0719367140594414,0.03378761476778221,-1.8034220802760181,0.03724879839185912,-10.927914738015609,8049705842.937761,8049705842.937761,266476071.08990997,266476071.08990997,14871.0,6.206702170335573e+21,266.47607108990996
2024-11-29 22:19:44,0x4302771625911805b6821116473f83b7e4747722a6c082ed88b2cdf51d508fd4,0x8b1396f754b83afa1d06d273d5915d573b4f04ee,0x1121acc14c63f3c872bfca497d10926a6098aac5,0x3451b6b219478037a1ac572706627fc2bda1e812,Department Of Government Efficiency,DOGE,28233955253566210000000,0.29754058480094225,0.2973727125972851,0.05645178476227919,0.3097012002373101,-3.9265638709342188,0.32173649281645855,-7.520411440961217,0.27877322125317106,6.732125655185306,979133700.9712416,979133700.9712416,291167644.6532371,291167644.6532371,26297.0,8.400747557389727e+21,291.1676446532371
2024-11-29 22:19:44,0x4302771625911805b6821116473f83b7e4747722a6c082ed88b2cdf51d508fd4,0x1111111254eeb25477b68fb85ed929f73a960582,0x8ed97a637a790be1feff5e888d43629dc05408f6,0x8b1396f754b83afa1d06d273d5915d573b4f04ee,Non-Playable Coin,NPC,186714806030874447696303,0.03317828146266143,0.03310382718192083,0.22491139870757237,0.03388025898744063,-2.0719367140594414,0.03378761476778221,-1.8034220802760181,0.03724879839185912,-10.927914738015609,8049705842.937761,8049705842.937761,266476071.08990997,266476071.08990997,14871.0,6.194876387738586e+21,266.47607108990996
2024-11-29 22:24:00,0x708dab2186f72b4bd5371017c19cf0d0d585947a5eed2df36e66231813ab08b0,0x8b1396f754b83afa1d06d273d5915d573b4f04ee,0x1121acc14c63f3c872bfca497d10926a6098aac5,0x3451b6b219478037a1ac572706627fc2bda1e812,Department Of Government Efficiency,DOGE,28233955253566210000000,0.29754058480094225,0.2973727125972851,0.05645178476227919,0.3097012002373101,-3.9265638709342188,0.32173649281645855,-7.520411440961217,0.27877322125317106,6.732125655185306,979133700.9712416,979133700.9712416,291167644.6532371,291167644.6532371,26297.0,8.400747557389727e+21,291.1676446532371
2024-11-29 22:24:00,0x708dab2186f72b4bd5371017c19cf0d0d585947a5eed2df36e66231813ab08b0,0x1111111254eeb25477b68fb85ed929f73a960582,0x8ed97a637a790be1feff5e888d43629dc05408f6,0x8b1396f754b83afa1d06d273d5915d573b4f04ee,Non-Playable Coin,NPC,184904937139614385269296,0.03317828146266143,0.03310382718192083,0.22491139870757237,0.03388025898744063,-2.0719367140594414,0.03378761476778221,-1.8034220802760181,0.03724879839185912,-10.927914738015609,8049705842.937761,8049705842.937761,266476071.08990997,266476071.08990997,14871.0,6.134828048253844e+21,266.47607108990996
2024-11-29 22:28:16,0x7886d56774ee6f25d9d8349a24ef74c50db5fbbbbda5c8606d278d6bd0009e90,0x6043b07645ae894876fc36885e49112d46abca97,0x36c224af80207ecaba3ee9052faaba56d1f50c18,0x8b1396f754b83afa1d06d273d5915d573b4f04ee,Elrond Meme,ELROND,3350000000000000000000,9.953721484014386e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000000000.0,0.0,995372.1484014386,77.0,3334496697144819.0,0.0
2024-11-29 22:28:16,0x7886d56774ee6f25d9d8349a24ef74c50db5fbbbbda5c8606d278d6bd0009e90,0x6043b07645ae894876fc36885e49112d46abca97,0x36c224af80207ecaba3ee9052faaba56d1f50c18,0x8b1396f754b83afa1d06d273d5915d573b4f04ee,Elrond Meme,ELROND,3350000000000000000000,9.953721484014386e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000000000.0,0.0,995372.1484014386,77.0,3334496697144819.0,0.0
2024-11-29 22:30:24,0x47da4f390a93421d0db03b2e0811cb143a1f4fa4c2a9e76dfe19a1b12cac0807,0x6043b07645ae894876fc36885e49112d46abca97,0x36c224af80207ecaba3ee9052faaba56d1f50c18,0x8b1396f754b83afa1d06d273d5915d573b4f04ee,Elrond Meme,ELROND,3350000000000000000000,9.953721484014386e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000000000.0,0.0,995372.1484014386,77.0,3334496697144819.0,0.0
2024-11-29 22:30:24,0x04808ae9a5ea1f5770e59e788021c297cbd596d84d9bd453b525c78a83d0573e,0x6043b07645ae894876fc36885e49112d46abca97,0x36c224af80207ecaba3ee9052faaba56d1f50c18,0x8b1396f754b83afa1d06d273d5915d573b4f04ee,Elrond Meme,ELROND,3350000000000000000000,9.953721484014386e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000000000.0,0.0,995372.1484014386,77.0,3334496697144819.0,0.0
2024-11-29 22:34:40,0x825b41e9d65e5c84703bf7b5fb7b69887b98249b9c1c0462180e2775c0cec597,0x6043b07645ae894876fc36885e49112d46abca97,0x36c224af80207ecaba3ee9052faaba56d1f50c18,0x8b1396f754b83afa1d06d273d5915d573b4f04ee,Elrond Meme,ELROND,3350000000000000000000,9.953721484014386e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000000000.0,0.0,995372.1484014386,77.0,3334496697144819.0,0.0
2024-11-29 23:42:56,0x1e4b785712bc8aa6c2e27a538aaa59bee19b3f65a2d5a459066adb127370e9f9,0x12099b7b787d247cca2055bccaf00e6448084216,0x53dac5b23b3ca9a3c86aff8d0c7110fba72a9783,0x8b1396f754b83afa1d06d273d5915d573b4f04ee,Peanuts Brother,Wally,3350000000000000,0.0005731977407980091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000000.0,0.0,573197.7407980091,72.0,1920212431673.3306,0.0
2024-11-29 23:42:56,0xa09321593a560f715d30172c1452f8d1c9844a1f12051914d6f6b8e4868cb830,0xdd4a6592b26ff63a32f90b9e28e8d9e6bb36d3c3,0x55d0c027569318f819e81718e484862e6556766a,0x8b1396f754b83afa1d06d273d5915d573b4f04ee,Satoshiwifhat,SIF,433500000000000000,5.820386019393561e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000000000.0,0.0,582038.6019393561,74.0,25231373394071.086,0.0
2024-11-29 23:45:04,0x5cea1c47d9bb2b4a2adbe9b7d626c46b1fd89ebed58404dd7a0de4eca92add1b,0x029e87052e18a259367557e1ff32880951cc7d29,0xdba22db98d9651e7d11b811476b0c7c563d7ff84,0x8b1396f754b83afa1d06d273d5915d573b4f04ee,Tesla AI,TESLA AI,556000000000000000,0.021054727474170636,0.0,0.0,0.021054727474170636,0.0,0.0,0.0,0.017599907844687054,19.629759769034806,0.0,1000000000.0,0.0,21054727.474170636,73.0,1.1706428475638874e+16,0.0
2024-11-29 23:47:12,0xeb8d3cc334d1a114d5f7bda510ce364973a88122ca02c541870829860ccdadc9,0x6b82284a0cdb7549c002bad6b639fa3c50d37bb5,0x8475ec8b519025548c2417b82aa25bf58cd72b39,0x8b1396f754b83afa1d06d273d5915d573b4f04ee,Dogmon,DOGMON,3550000000000000000,9.14672219841126e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000000.0,0.0,91467.22198411259,42.0,324708638043599.7,0.0
2024-11-29 23:49:20,0xd7a7f8fb1baae14551b3434a4ca5d5a9c3aae22eaaf07bcc41e30b44bdd122a9,0x8b1396f754b83afa1d06d273d5915d573b4f04ee,0x1121acc14c63f3c872bfca497d10926a6098aac5,0x3451b6b219478037a1ac572706627fc2bda1e812,Department Of Government Efficiency,DOGE,30078682792240160000000,0.29754058480094225,0.2973727125972851,0.05645178476227919,0.3097012002373101,-3.9265638709342188,0.32173649281645855,-7.520411440961217,0.27877322125317106,6.732125655185306,979133700.9712416,979133700.9712416,291167644.6532371,291167644.6532371,26297.0,8.949628868045176e+21,291.1676446532371
2024-11-29 23:49:20,0xd7a7f8fb1baae14551b3434a4ca5d5a9c3aae22eaaf07bcc41e30b44bdd122a9,0x1111111254eeb25477b68fb85ed929f73a960582,0x8ed97a637a790be1feff5e888d43629dc05408f6,0x8b1396f754b83afa1d06d273d5915d573b4f04ee,Non-Playable Coin,NPC,185721086173032078919169,0.03317828146266143,0.03310382718192083,0.22491139870757237,0.03388025898744063,-2.0719367140594414,0.03378761476778221,-1.8034220802760181,0.03724879839185912,-10.927914738015609,8049705842.937761,8049705842.937761,266476071.08990997,266476071.08990997,14871.0,6.161906470600055e+21,266.47607108990996
2024-11-29 23:49:20,0xeb0811b789ab895a6da17c337af551084e9c76cb72b01ff0e288577d7aca5210,0x814217be3b2ab91e47a011eee6e14c3b3fe65dad,0x37843bc944edbb0477df943d9061d359004a4e70,0x8b1396f754b83afa1d06d273d5915d573b4f04ee,AEROBUD,AEROBUD,665000000000000000,0.00041357821570486755,0.0,0.0,0.0,0.0,0.0,0.0,0.00041357821570486755,0.0,0.0,1000000000.0,0.0,413578.21570486756,62.0,275029513443736.9,0.0
2024-11-29 23:51:28,0xb6d350d477d4207c4c5001f4c1fc4ef6f20cd99e7fa13b6c83041976f73fb78e,0x029e87052e18a259367557e1ff32880951cc7d29,0xdba22db98d9651e7d11b811476b0c7c563d7ff84,0x8b1396f754b83afa1d06d273d5915d573b4f04ee,Tesla AI,TESLA AI,556000000000000000,0.021054727474170636,0.0,0.0,0.021054727474170636,0.0,0.0,0.0,0.017599907844687054,19.629759769034806,0.0,1000000000.0,0.0,21054727.474170636,73.0,1.1706428475638874e+16,0.0
2024-11-29 23:51:28,0xb214d413e7a53a78d62d5774e8b2c341bf28efc6153189a82cb10cf7b568e5ff,0xdd4a6592b26ff63a32f90b9e28e8d9e6bb36d3c3,0x55d0c027569318f819e81718e484862e6556766a,0x8b1396f754b83afa1d06d273d5915d573b4f04ee,Satoshiwifhat,SIF,433500000000000000,5.820386019393561e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000000000.0,0.0,582038.6019393561,74.0,25231373394071.086,0.0
2024-11-29 23:51:28,0xc78abc22621aae0cfb7d35f4a165b3b6c5c620ef5f90028207cd1074902c0c42,0x12099b7b787d247cca2055bccaf00e6448084216,0x53dac5b23b3ca9a3c86aff8d0c7110fba72a9783,0x8b1396f754b83afa1d06d273d5915d573b4f04ee,Peanuts Brother,Wally,3350000000000000,0.0005731977407980091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000000.0,0.0,573197.7407980091,72.0,1920212431673.3306,0.0
2024-11-29 23:51:28,0xd5621f4c78c4392cdb13ec57565403175130e49a2d9cf27cd82385b2fae6135b,0x6b82284a0cdb7549c002bad6b639fa3c50d37bb5,0x8475ec8b519025548c2417b82aa25bf58cd72b39,0x8b1396f754b83afa1d06d273d5915d573b4f04ee,Dogmon,DOGMON,3550000000000000000,9.14672219841126e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000000.0,0.0,91467.22198411259,42.0,324708638043599.7,0.0
2024-11-29 23:53:36,0xdd1e5bb2a0519ebbabaa4e9b6dcb54ffd9649ed9c8fc49956ba24560dec33b19,0x6b82284a0cdb7549c002bad6b639fa3c50d37bb5,0x8475ec8b519025548c2417b82aa25bf58cd72b39,0x8b1396f754b83afa1d06d273d5915d573b4f04ee,Dogmon,DOGMON,1550000000000000000,9.14672219841126e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000000.0,0.0,91467.22198411259,42.0,141774194075374.53,0.0
2024-11-30 01:14:40,0xa2c460139019be2534f2f8c1446214c992176194b08fbaa4442e42f47da0465b,0x12099b7b787d247cca2055bccaf00e6448084216,0x53dac5b23b3ca9a3c86aff8d0c7110fba72a9783,0x8b1396f754b83afa1d06d273d5915d573b4f04ee,Peanuts Brother,Wally,2550000000000000,0.0005731977407980091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000000.0,0.0,573197.7407980091,72.0,1461654239034.923,0.0
2024-11-30 01:14:40,0xe9855953e0a9afb8403fb396794307b7058467591076ee4d66eec8d8af5337fa,0xdd4a6592b26ff63a32f90b9e28e8d9e6bb36d3c3,0x55d0c027569318f819e81718e484862e6556766a,0x8b1396f754b83afa1d06d273d5915d573b4f04ee,Satoshiwifhat,SIF,323500000000000000,5.820386019393561e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000000000.0,0.0,582038.6019393561,74.0,18828948772738.17,0.0
2024-11-30 01:59:28,0x147e5b9203f107bdb23dd9b59a9b4efe8230015bac7c7ca74b5fa39d7beb87b8,0xdd4a6592b26ff63a32f90b9e28e8d9e6bb36d3c3,0x55d0c027569318f819e81718e484862e6556766a,0x8b1396f754b83afa1d06d273d5915d573b4f04ee,Satoshiwifhat,SIF,99752000000000000000,5.820386019393561e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000000000.0,0.0,582038.6019393561,74.0,5805951462065465.0,0.0
2024-11-30 04:35:12,0x9b7844527f2bbe1ae77fa53b1ad3895407d3b53ffd31ba8b2932a66344f7e02b,0xc49d4b479ef7235e62359d1a6fe48c3f65954568,0xc7e8c1ff4afdfc47ff9885627afe9a3fa2d7c65b,0x8b1396f754b83afa1d06d273d5915d573b4f04ee,Nvidia AI,NVIDIA AI,523295990707607,0.009167329160073867,0.0,0.0,0.009167329160073867,0.0,0.009166606108246707,0.0078878902248114,0.006938531092894453,32.122044815247165,0.0,1000000000.0,0.0,9167329.160073867,67.0,4797226594963.589,0.0
2024-11-30 04:35:12,0x9b7844527f2bbe1ae77fa53b1ad3895407d3b53ffd31ba8b2932a66344f7e02b,0xc49d4b479ef7235e62359d1a6fe48c3f65954568,0xc7e8c1ff4afdfc47ff9885627afe9a3fa2d7c65b,0x8b1396f754b83afa1d06d273d5915d573b4f04ee,Nvidia AI,NVIDIA AI,523295990707607,0.009167329160073867,0.0,0.0,0.009167329160073867,0.0,0.009166606108246707,0.0078878902248114,0.006938531092894453,32.122044815247165,0.0,1000000000.0,0.0,9167329.160073867,67.0,4797226594963.589,0.0
2024-11-30 06:41:04,0x3f675073bb69747425813639317a1ad222ad3f1aa51a7bc1582840dbfb35d0bc,0x59c996e04c0636cdd001d6b087d969fdc0fd9543,0x7539d2ea6fc2e289d7ce9ecb7a66e37bf12d87c0,0x8b1396f754b83afa1d06d273d5915d573b4f04ee,Monk Temptation,MT,100000000000000000000,0.002312284975977879,0.0,0.0,0.0,0.0,0.0,0.0,0.00253133249824382,-8.653447242427104,0.0,1000000000.0,0.0,2312284.975977879,860.0,2.312284975977879e+17,0.0
2024-11-30 07:23:44,0xeb6eec9047d76b120d9c7aa3112641dc572d22e806c9734d76ea3c7fe2ac619b,0xc49d4b479ef7235e62359d1a6fe48c3f65954568,0xc7e8c1ff4afdfc47ff9885627afe9a3fa2d7c65b,0x8b1396f754b83afa1d06d273d5915d573b4f04ee,Nvidia AI,NVIDIA AI,907076075232959,0.009167329160073867,0.0,0.0,0.009167329160073867,0.0,0.009166606108246707,0.0078878902248114,0.006938531092894453,32.122044815247165,0.0,1000000000.0,0.0,9167329.160073867,67.0,8315464954888.462,0.0
2024-11-30 07:45:04,0x447b45c93a1e7bcb0eb3a1275d0d69196f74a07fc1b619a8951d771c6c92ded2,0x029e87052e18a259367557e1ff32880951cc7d29,0xdba22db98d9651e7d11b811476b0c7c563d7ff84,0x8b1396f754b83afa1d06d273d5915d573b4f04ee,Tesla AI,TESLA AI,67845315465312,0.021054727474170636,0.0,0.0,0.021054727474170636,0.0,0.0,0.0,0.017599907844687054,19.629759769034806,0.0,1000000000.0,0.0,21054727.474170636,73.0,1428464627521.2786,0.0
2024-11-30 10:18:40,0x22c295f91f1df4de983d28323774331a4d1d7d9e051f3220979a8a8c8de53581,0x6043b07645ae894876fc36885e49112d46abca97,0x36c224af80207ecaba3ee9052faaba56d1f50c18,0x8b1396f754b83afa1d06d273d5915d573b4f04ee,Elrond Meme,ELROND,500000000000000000000,9.953721484014386e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000000000.0,0.0,995372.1484014386,77.0,497686074200719.3,0.0
2024-11-30 10:54:56,0xe495d198e961bf8bffeeb069576f3d272fcf99ad5511baf4d809b509e09179d4,0xc49d4b479ef7235e62359d1a6fe48c3f65954568,0xc7e8c1ff4afdfc47ff9885627afe9a3fa2d7c65b,0x8b1396f754b83afa1d06d273d5915d573b4f04ee,Nvidia AI,NVIDIA AI,987965000000000000000,0.009167329160073867,0.0,0.0,0.009167329160073867,0.0,0.009166606108246707,0.0078878902248114,0.006938531092894453,32.122044815247165,0.0,1000000000.0,0.0,9167329.160073867,67.0,9.057000353632378e+18,0.0
2024-11-30 11:14:08,0xf6f0a133e90b37bf98faac08b5243bccf57f13be9609f64a30e74d7d3a2b0c03,0x57960ef420c7fd7ee04c179ff47338d6fe3315da,0x14a16a0abc0c00bbc1cf240c14c43dd42697a554,0x8b1396f754b83afa1d06d273d5915d573b4f04ee,I LOVE TRUMP,I LOVE TRUMP,65000000000000000000,0.004692156270016737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000000000.0,0.0,46921562.700167365,109.0,3.049901575510879e+17,0.0
2024-11-30 22:00:32,0x9272b5ccd45c16a198be3dfead62f01bb3d7e1a9d8b23ebc0090734afa8051b7,0x9008d19f58aabd9ed0d60971565aa8510560ab41,0xe3a9640f959c5aa92dbfac0073180903c30af29c,0x8b1396f754b83afa1d06d273d5915d573b4f04ee,Shikato Inu,SHIKATO,66793125554939817464,1.619807842084835e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5000000000000.0,0.0,809903.9210424175,89.0,10819202857124.852,0.0
2024-11-30 22:04:48,0x0268b25452686f58fd2a56bddaaa2708261e6f9e1faf36230f361b3bb1720eb4,0xdd4a6592b26ff63a32f90b9e28e8d9e6bb36d3c3,0x55d0c027569318f819e81718e484862e6556766a,0x8b1396f754b83afa1d06d273d5915d573b4f04ee,Satoshiwifhat,SIF,69453154684548452,5.820386019393561e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000000000.0,0.0,582038.6019393561,74.0,4042441705287.242,0.0
2024-11-30 22:06:56,0xf7259392ea4f994a7f713370e88f01e495d4cb111c8bf42996674924d7adda9c,0x12099b7b787d247cca2055bccaf00e6448084216,0x53dac5b23b3ca9a3c86aff8d0c7110fba72a9783,0x8b1396f754b83afa1d06d273d5915d573b4f04ee,Peanuts Brother,Wally,6978645897645312354,0.0005731977407980091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000000.0,0.0,573197.7407980091,72.0,4000144062359587.0,0.0
2024-11-30 22:06:56,0x17af08d03245e5db5e4f72eed6c7d89c4a1a4015c68f411223ecb91742beecb0,0x029e87052e18a259367557e1ff32880951cc7d29,0xdba22db98d9651e7d11b811476b0c7c563d7ff84,0x8b1396f754b83afa1d06d273d5915d573b4f04ee,Tesla AI,TESLA AI,4867454845125412,0.021054727474170636,0.0,0.0,0.021054727474170636,0.0,0.0,0.0,0.017599907844687054,19.629759769034806,0.0,1000000000.0,0.0,21054727.474170636,73.0,102482935256946.98,0.0
2024-11-30 22:06:56,0xd3e9b98a653f8cf643e980bd2b143025ee586e95ee9c55649e682a2bc0de4bdb,0xc49d4b479ef7235e62359d1a6fe48c3f65954568,0xc7e8c1ff4afdfc47ff9885627afe9a3fa2d7c65b,0x8b1396f754b83afa1d06d273d5915d573b4f04ee,Nvidia AI,NVIDIA AI,798645879645487,0.009167329160073867,0.0,0.0,0.009167329160073867,0.0,0.009166606108246707,0.0078878902248114,0.006938531092894453,32.122044815247165,0.0,1000000000.0,0.0,9167329.160073867,67.0,7321449661046.917,0.0
2024-11-30 22:11:12,0xffabbc32813df8a1c082b067dd1b0ec66fd279d75fa58676643855d9ab167c5c,0x8b1396f754b83afa1d06d273d5915d573b4f04ee,0x812ba41e071c7b7fa4ebcfb62df5f45f6fa853ee,0x70bf6634ee8cb27d04478f184b9b8bb13e5f4710,Neiro,Neiro,4211492251709642,0.0017968987891927239,0.0,0.0,0.0017984367528292129,-0.08551669298737519,0.0018006397903377967,-0.2077595510855068,0.0017045264890337122,5.419235239422826,420689815918.24164,420689815918.24164,755937020.8491983,755937020.8491983,21760.0,7567625327791.594,755.9370208491983
2024-11-30 22:11:12,0xffabbc32813df8a1c082b067dd1b0ec66fd279d75fa58676643855d9ab167c5c,0x70bf6634ee8cb27d04478f184b9b8bb13e5f4710,0x1121acc14c63f3c872bfca497d10926a6098aac5,0x8b1396f754b83afa1d06d273d5915d573b4f04ee,Department Of Government Efficiency,DOGE,31467986091039709801581,0.29754058480094225,0.2973727125972851,0.05645178476227919,0.3097012002373101,-3.9265638709342188,0.32173649281645855,-7.520411440961217,0.27877322125317106,6.732125655185306,979133700.9712416,979133700.9712416,291167644.6532371,291167644.6532371,26297.0,9.363002984035873e+21,291.1676446532371
2024-11-30 22:11:12,0x60f90ddec80c8705060bf58f671e8eb545a0d6fcf29245e23a42f95ee13cc399,0x8b1396f754b83afa1d06d273d5915d573b4f04ee,0x812ba41e071c7b7fa4ebcfb62df5f45f6fa853ee,0x3451b6b219478037a1ac572706627fc2bda1e812,Neiro,Neiro,4211492251709642,0.0017968987891927239,0.0,0.0,0.0017984367528292129,-0.08551669298737519,0.0018006397903377967,-0.2077595510855068,0.0017045264890337122,5.419235239422826,420689815918.24164,420689815918.24164,755937020.8491983,755937020.8491983,21760.0,7567625327791.594,755.9370208491983
2024-11-30 22:11:12,0x60f90ddec80c8705060bf58f671e8eb545a0d6fcf29245e23a42f95ee13cc399,0x1111111254eeb25477b68fb85ed929f73a960582,0x1121acc14c63f3c872bfca497d10926a6098aac5,0x8b1396f754b83afa1d06d273d5915d573b4f04ee,Department Of Government Efficiency,DOGE,31287509468910968061369,0.29754058480094225,0.2973727125972851,0.05645178476227919,0.3097012002373101,-3.9265638709342188,0.32173649281645855,-7.520411440961217,0.27877322125317106,6.732125655185306,979133700.9712416,979133700.9712416,291167644.6532371,291167644.6532371,26297.0,9.309303864344787e+21,291.1676446532371
2024-11-30 22:11:12,0x2454a612aff1c49e21219c228103c4a785277fdb45e26d7f95ff995a032ff0c7,0x8b1396f754b83afa1d06d273d5915d573b4f04ee,0x812ba41e071c7b7fa4ebcfb62df5f45f6fa853ee,0x70bf6634ee8cb27d04478f184b9b8bb13e5f4710,Neiro,Neiro,26290673612607982,0.0017968987891927239,0.0,0.0,0.0017984367528292129,-0.08551669298737519,0.0018006397903377967,-0.2077595510855068,0.0017045264890337122,5.419235239422826,420689815918.24164,420689815918.24164,755937020.8491983,755937020.8491983,21760.0,47241679581556.38,755.9370208491983
2024-11-30 22:11:12,0x2454a612aff1c49e21219c228103c4a785277fdb45e26d7f95ff995a032ff0c7,0x70bf6634ee8cb27d04478f184b9b8bb13e5f4710,0x1121acc14c63f3c872bfca497d10926a6098aac5,0x8b1396f754b83afa1d06d273d5915d573b4f04ee,Department Of Government Efficiency,DOGE,193392992201592097039992,0.29754058480094225,0.2973727125972851,0.05645178476227919,0.3097012002373101,-3.9265638709342188,0.32173649281645855,-7.520411440961217,0.27877322125317106,6.732125655185306,979133700.9712416,979133700.9712416,291167644.6532371,291167644.6532371,26297.0,5.7542263996065776e+22,291.1676446532371
2024-11-30 22:13:20,0xa72d075f72df7487cd36e16fff69aa1813aea9efcff6fb75673fd891247c6384,0x8b1396f754b83afa1d06d273d5915d573b4f04ee,0x812ba41e071c7b7fa4ebcfb62df5f45f6fa853ee,0x3451b6b219478037a1ac572706627fc2bda1e812,Neiro,Neiro,2629067361260798,0.0017968987891927239,0.0,0.0,0.0017984367528292129,-0.08551669298737519,0.0018006397903377967,-0.2077595510855068,0.0017045264890337122,5.419235239422826,420689815918.24164,420689815918.24164,755937020.8491983,755937020.8491983,21760.0,4724167958155.638,755.9370208491983
